1702|27.2|Mullwharchar|27B|Carrick and Galloway|Galloway Hills|692|2270|77|318|NX453866|NX454856|505|187|NX 45381 86628|cairn||||Ma,G,D||10-Mar-07||245377|586631|55.149803|-4.427927|http://www.streetmap.co.uk/newmap.srf?x=245377&y=586631&z=3&sv=245377,586631&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX453866|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1702|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1703|27.2|Larg Hill|27B|Carrick and Galloway|Galloway Hills|676|2218|77|319|NX424757|NX429762|604|72|NX 42448 75697|small cairn 52m South of main cairn||||D,GTG||28-Oct-01||242444|575699|55.050736|-4.467848|http://www.streetmap.co.uk/newmap.srf?x=242444&y=575699&z=3&sv=242444,575699&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX424757|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1703|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
1704|27.2|Curleywee|27B|Carrick and Galloway|Galloway Hills|674|2211|77|319|NX454769|NX450768|555|119|NX 45471 76953|cairn||||D,GTG,Hu||28-Oct-01||245467|576956|55.06297|-4.421256|http://www.streetmap.co.uk/newmap.srf?x=245467&y=576956&z=3&sv=245467,576956&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX454769|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1704|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1705|27.2|Cairnsgarroch|27B|Carrick and Galloway|Galloway Hills|659|2162|77|318|NX515913|NX507912|554|105|NX 51559 91351|cairn||||D,GTC,Hu||28-Oct-01||251555|591354|55.194098|-4.333548|http://www.streetmap.co.uk/newmap.srf?x=251555&y=591354&z=3&sv=251555,591354&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX515913|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1705|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1706|27.2|Shalloch on Minnoch North Top [Caerloch Dhu]|27B|Carrick and Galloway|Galloway Hills|659|2162|77|318|NX400920|NX402913|628|31|NX 40038 92008|tiny cairn||||DT,GTC||28-Oct-01||240034|592011|55.196402|-4.514721|http://www.streetmap.co.uk/newmap.srf?x=240034&y=592011&z=3&sv=240034,592011&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX400920|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1706|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
1707|27.2|Millfore|27B|Carrick and Galloway|Galloway Hills|657|2156|77|319|NX477754|NX458761|407|250|NX 47796 75447|cairn|trig point is 25m NE at NX 47815 75460 and is lower|||Ma,G,D||30-Jun-08||247792|575450|55.050167|-4.384083|http://www.streetmap.co.uk/newmap.srf?x=247792&y=575450&z=3&sv=247792,575450&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX477754|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1707|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1708|27.2|Knee of Cairnsmore|27B|Carrick and Galloway|Galloway Hills|657|2156|83|319|NX509653||619|38|NX 50951 65393|cairn|note position of cairn corresponds to GR in 1990 Munros Tables.  In 1999 tables summit is NX509656|||DT,GTG||30-Jun-08||250947|565395|54.960844|-4.329502|http://www.streetmap.co.uk/newmap.srf?x=250947&y=565395&z=3&sv=250947,565395&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX509653|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1708|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
1709|27.2|Craignaw|27B|Carrick and Galloway|Galloway Hills|645|2116|77|318|NX459833|NX454843|494|151|NX 45924 83333|cairn on top of large boulder||||Ma,G,D||28-Oct-01||245920|583336|55.12039|-4.417626|http://www.streetmap.co.uk/newmap.srf?x=245920&y=583336&z=3&sv=245920,583336&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX459833|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1709|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1710|27.2|Coran of Portmark|27B|Carrick and Galloway|Galloway Hills|623|2044|77|318|NX509936|NX502922|562|61|NX 50932 93667|cairn||||D,GTC||28-Oct-01||250928|593670|55.214703|-4.344611|http://www.streetmap.co.uk/newmap.srf?x=250928&y=593670&z=3&sv=250928,593670&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX509936|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1710|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
1711|27.2|Tarfessock South Top|27B|Carrick and Galloway|Galloway Hills|620|2034|77|318|NX413886|NX412888|598|22|NX 41361 88629|small cairn||||DT||28-Oct-01||241357|588632|55.166495|-4.492063|http://www.streetmap.co.uk/newmap.srf?x=241357&y=588632&z=3&sv=241357,588632&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX413886|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1711|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
1712|27.2|Dungeon Hill|27B|Carrick and Galloway|Galloway Hills|620|2034|77|318|NX460850|NX442846|505|115|NX 46045 85078|cairn||||D,GTG,Hu||28-Oct-01||246041|585081|55.136094|-4.416676|http://www.streetmap.co.uk/newmap.srf?x=246041&y=585081&z=3&sv=246041,585081&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX460850|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1712|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1713|27.2|Millfore SW Top|27B|Carrick and Galloway|Galloway Hills|620|2034|77|319|NX472750||609|11|NX 47243 74998|rock 20m NE of cairn||||xDT||25-Apr-11||247239|575001|55.045966|-4.39249|http://www.streetmap.co.uk/newmap.srf?x=247239&y=575001&z=3&sv=247239,575001&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX472750|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1713|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
1714|27.2|Bow|27B|Carrick and Galloway|Galloway Hills|613|2011|77|318|NX508928|NX508932|575|38|NX 50810 92821|cairn||||DT,GTC||28-Oct-01||250806|592824|55.207071|-4.34608|http://www.streetmap.co.uk/newmap.srf?x=250806&y=592824&z=3&sv=250806,592824&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX508928|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1714|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
1715|27.2|Bow SW Top|27B|Carrick and Galloway|Galloway Hills|612|2008|77|318|NX505925||607|5|NX 50554 92533|rock|no cairn|||xDT||28-Oct-01||250550|592536|55.204408|-4.349947|http://www.streetmap.co.uk/newmap.srf?x=250550&y=592536&z=3&sv=250550,592536&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX505925|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1715|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
1716|27.2|Meikle Mulltaggart|27B|Carrick and Galloway|Galloway Hills|612|2008|83|319|NX512678|NX508675|559|53|NX 51197 67807|small overgrown cairn||||DT,GTG||28-Oct-01||251193|567809|54.982592|-4.326917|http://www.streetmap.co.uk/newmap.srf?x=251193&y=567809&z=3&sv=251193,567809&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX512678|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1716|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
1717|27.2|Bow - Middle Top|27B|Carrick and Galloway|Galloway Hills|610|2001|77|318|NX507927||605|5|NX 50707 92715|rock|no cairn|||xDT||28-Oct-01||250703|592718|55.206088|-4.347641|http://www.streetmap.co.uk/newmap.srf?x=250703&y=592718&z=3&sv=250703,592718&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX507927|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1717|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
1718|27.2|Craigenreoch|27B|Carrick and Galloway||565|1854|76|317 318|NX335910|NX346926|389|176|NX 33519 91078|trig point||Abney level||Ma||28-Oct-01||233515|591081|55.185901|-4.616473|http://www.streetmap.co.uk/newmap.srf?x=233515&y=591081&z=3&sv=233515,591081&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX335910|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1718|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1719|27.2|Craiglee|27B|Carrick and Galloway||531|1742|77|318 319|NX461801|NX455813|334|197|NX 46165 80134|trig point: OS measurement||||Ma||28-Oct-01||246161|580137|55.091745|-4.412119|http://www.streetmap.co.uk/newmap.srf?x=246161&y=580137&z=3&sv=246161,580137&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX461801|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1719|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1720|27.2|Craiglee|27B|Carrick and Galloway||523|1716|77|318|NX470962|NX420959|323|200|NX 47078 96245|pointed rock 3m from trig point|trig point has no benchmark number|Abney level||Ma||28-Oct-01||247074|596248|55.236669|-4.406524|http://www.streetmap.co.uk/newmap.srf?x=247074&y=596248&z=3&sv=247074,596248&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX470962|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1720|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1721|27.2|Cairnsmore [Black Craig of Dee]|27B|Carrick and Galloway||493|1617|77|319|NX583757|NX574770|198|295|NX 58386 75780|trig point by large pile of stones||||Ma||15-Jan-03||258383|575783|55.056289|-4.218609|http://www.streetmap.co.uk/newmap.srf?x=258383&y=575783&z=3&sv=258383,575783&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX583757|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1721|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1722|27.2|Craignell|27B|Carrick and Galloway||477|1565|77|319|NX509751|NX500756|246|231||||||Ma||28-Oct-01||250900|575100|55.047967|-4.335295|http://www.streetmap.co.uk/newmap.srf?x=250900&y=575100&z=3&sv=250900,575100&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX509751|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1722|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1723|27.2|Fell of Fleet|27B|Carrick and Galloway||470|1542|77|319|NX566707|NX542678|222|248|NX 56626 70697|cairn||||Ma||10-Nov-08||256623|570699|55.010134|-4.243586|http://www.streetmap.co.uk/newmap.srf?x=256623&y=570699&z=3&sv=256623,570699&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX566707|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1723|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1724|27.2|Cairnharrow|27B|Carrick and Galloway||456|1496|83|312|NX533560|NX544624|153|303|NX 53336 56102|cairn|trig point 13m S at NX 53339 56085 is probably lower|||Ma||10-Mar-07||253333|556104|54.878129|-4.28753|http://www.streetmap.co.uk/newmap.srf?x=253333&y=556104&z=3&sv=253333,556104&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX533560|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1724|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1725|27.2|Beneraird|27B|Carrick and Galloway||439|1440|76|317|NX135785|NX281765|132|307|NX 13548 78512|trig point||obvious summit||Ma||28-Oct-01||213543|578515|55.066003|-4.92148|http://www.streetmap.co.uk/newmap.srf?x=213543&y=578515&z=3&sv=213543,578515&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX135785|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1725|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1726|27.2|Garleffin Fell|27B|Carrick and Galloway|Galloway Hills|431|1414|76|318 326S|NX349988|NX385972|283|148|NX 34957 98895|flat ground near tree||||sMa,Hu||28-Oct-01||234953|598898|55.256552|-4.598483|http://www.streetmap.co.uk/newmap.srf?x=234953&y=598898&z=3&sv=234953,598898&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX349988|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1726|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1727|27.2|Shaw Hill|27B|Carrick and Galloway|Galloway Hills|383|1257|77|319|NX590718|NX582712|237|146||||||sMa,Hu||28-Oct-01||259000|571800|55.0207|-4.20699|http://www.streetmap.co.uk/newmap.srf?x=259000&y=571800&z=3&sv=259000,571800&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX590718|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1727|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1728|27.2|Pibble Hill|27B|Carrick and Galloway||383|1257|83|312|NX533605|NX528572|224|159|NX 53384 60513|cairn||||Ma||28-Oct-01||253381|560515|54.917749|-4.28903|http://www.streetmap.co.uk/newmap.srf?x=253381&y=560515&z=3&sv=253381,560515&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX533605|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1728|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1729|27.2|Bengray|27B|Carrick and Galloway||366|1201|83|312|NX630598|NX599670|132|234|NX 63060 59816|grassy mound||||Ma||10-Mar-07||263057|559818|54.914238|-4.137858|http://www.streetmap.co.uk/newmap.srf?x=263057&y=559818&z=3&sv=263057,559818&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX630598|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1729|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1730|27.2|White Top of Culreoch|27B|Carrick and Galloway||344|1129|83|319|NX600633|NX615628|187|157|NX 60062 63374|small cairn||||Ma||28-Oct-01||260059|563376|54.945356|-4.186323|http://www.streetmap.co.uk/newmap.srf?x=260059&y=563376&z=3&sv=260059,563376&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX600633|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1730|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1731|27.2|Ailsa Craig|27B|Carrick and Galloway|Ailsa Craig|340|1115|76|317|NX019998|Sea|0|340|NX 01917 99825|trig point: OS measurement||||Ma||15-Jan-03||201912|599829|55.252739|-5.11823|http://www.streetmap.co.uk/newmap.srf?x=201912&y=599829&z=3&sv=201912,599829&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX019998|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1731|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1732|27.2|Carlock Hill|27B|Carrick and Galloway|Galloway Hills|323|1060|76|317|NX085772|NX093777|175|148|NX 08571 77231|wall junction 12 m S of memorial stone||||sMa,Hu||28-Oct-01||208566|577234|55.052614|-4.998443|http://www.streetmap.co.uk/newmap.srf?x=208566&y=577234&z=3&sv=208566,577234&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX085772|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1732|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1733|27.2|Grey Hill|27B|Carrick and Galloway||297|974|76|317|NX164927|NX227959|143|154|NX 16473 92792|trig point||obvious summit||Ma||15-Jan-03||216468|592795|55.195248|-4.884973|http://www.streetmap.co.uk/newmap.srf?x=216468&y=592795&z=3&sv=216468,592795&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX164927|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1733|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1734|27.2|Troweir Hill|27B|Carrick and Galloway||296|971|76|317 326S|NX211960|NX180928|145|151|NX 21133 96020|cairn|note that summit of Saugh Hill NX 21235 97130 is a possible twin|||Ma||30-Jun-08||221128|596023|55.225927|-4.813906|http://www.streetmap.co.uk/newmap.srf?x=221128&y=596023&z=3&sv=221128,596023&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX211960|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1734|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1735|27.2|Airie Hill|27B|Carrick and Galloway|Galloway Hills|291|955|83|319 320|NX621685|NX623674|151|140|NX 62132 68583|no feature|outcrops of rock nearby probably lower|||sMa,Hu||28-Oct-01||262129|568585|54.992708|-4.156537|http://www.streetmap.co.uk/newmap.srf?x=262129&y=568585&z=3&sv=262129,568585&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX621685|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1735|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1736|27.2|Knockdolian|27B|Carrick and Galloway||265|869|76|317|NX113848|NX114857|64|201|NX 11333 84804|trig point||obvious summit||Ma||28-Oct-01||211328|584807|55.12163|-4.960289|http://www.streetmap.co.uk/newmap.srf?x=211328&y=584807&z=3&sv=211328,584807&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX113848|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1736|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1737|27.2|Cairn Pat|27B|Carrick and Galloway||182|597|82|309N|NX044563|NX081578|19|163|NX 04433 56351|ground 1m NE of trig point||obvious summit||Ma||28-Oct-01||204428|556353|54.863633|-5.048887|http://www.streetmap.co.uk/newmap.srf?x=204428&y=556353&z=3&sv=204428,556353&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX044563|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1737|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1738|27.2|Inshanks Fell|27B|Carrick and Galloway|Galloway Hills|164|538|82|309S|NX114355|NX097412|18|146|NX 11405 35523|trig point: OS measurement||||sMa,Hu||28-Oct-01|Twinned with hill 5621 (Cairn Fell, NX103361)|211400|535524|54.679379|-4.92688|http://www.streetmap.co.uk/newmap.srf?x=211400&y=535524&z=3&sv=211400,535524&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX114355|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1738|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
1739|27.3|Cairnsmore of Carsphairn|27C|The Glenkens to Annandale|Carsphairn Hills|797|2615|77|328S|NX594979|NX512988|215|582|NX 59467 97991|large cairn|trig point 20m W at NX 59445 97990 about as high|||Ma,C,D||28-Oct-01||259464|597994|55.256032|-4.212717|http://www.streetmap.co.uk/newmap.srf?x=259464&y=597994&z=3&sv=259464,597994&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NX594979|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=1739|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
